probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.8000000000000002,0.00963691705620176,0.8459886944233069,0.934010152284264,0.055432817834906604,0.10465446961797327,307978,234,56436,3312,lightgbm,baseline,1,test,367960,0.162376345254919,0.9107023925504096,0.7001009405255896,0.0901636044141908
0.8500000000000002,0.0,0.8376236547450809,0.0,0.0,0.0,308212,0,59748,0,lightgbm,baseline,1,test,367960,0.162376345254919,0.9107023925504096,0.7001009405255896,0.0901636044141908
0.9000000000000002,0.0,0.8376236547450809,0.0,0.0,0.0,308212,0,59748,0,lightgbm,baseline,1,test,367960,0.162376345254919,0.9107023925504096,0.7001009405255896,0.0901636044141908
0.1,0.8346230762542388,0.5118440787757587,0.41692819564537975,0.9956772894427902,0.5877450429219511,60308,179101,556,128067,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.15000000000000002,0.7689548734892618,0.5700781453786627,0.4476996466431095,0.9850415555538279,0.6156069996088654,83108,156301,1924,126699,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.20000000000000004,0.7126635727328059,0.6151095556908095,0.47516232466457986,0.9689324615348732,0.6376315533657708,101753,137656,3996,124627,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.25000000000000006,0.6614859577428049,0.6535926223806625,0.5023290394663337,0.9507708574671715,0.6573530320825864,118252,121157,6332,122291,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.30000000000000004,0.6100773845752543,0.6899372880619077,0.5323122283189624,0.9292195019553268,0.6768719329691831,134400,105009,9104,119519,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.3500000000000001,0.5553756195113468,0.7251570515607338,0.5672028806825965,0.9013473484524541,0.6962605737210189,150947,88462,12689,115934,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.40000000000000013,0.5089965003043213,0.7502282410225197,0.5979543792405793,0.870862909432994,0.7090552302579523,164095,75314,16610,112013,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.45000000000000007,0.4639487870619946,0.771783431875489,0.6306955279124792,0.8372530573847601,0.7194417628962058,176351,63058,20933,107690,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.5000000000000001,0.4242511520737327,0.7869179853925745,0.6607616339392076,0.8021115974592413,0.7246076534356882,186441,52968,25453,103170,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.5500000000000002,0.390645378662725,0.7979550691244239,0.6887180913959797,0.7698234374878521,0.7270157456322299,194656,44753,29606,99017,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.6000000000000002,0.3567733240587775,0.8053348621858969,0.7169773959666118,0.7319219735195105,0.7243726123103794,202247,37162,34481,94142,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.6500000000000001,0.32291213807495,0.8076824841318146,0.7433651402702748,0.686836724380554,0.7139837956882792,208910,30499,40280,88343,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.7000000000000002,0.2878200808625337,0.8070765585601252,0.7719844798776516,0.6357649875994185,0.6972841611596674,215256,24153,46849,81774,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.7500000000000002,0.24367446309016608,0.8001396617685419,0.8070249776984835,0.5626831904091804,0.663060058725716,222103,17306,56249,72374,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.8000000000000002,0.20401486827232415,0.7898036040344318,0.8413776570241329,0.49115632507405366,0.6202437815097174,227499,11910,65449,63174,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.8500000000000002,0.16297767585427353,0.7714492218067994,0.8710258248445341,0.40618707385148844,0.5540179423554114,231673,7736,76378,52245,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
0.9000000000000002,0.05956003825754282,0.7027350882531954,0.9384124087591241,0.1599247412982126,0.27327740246972626,238059,1350,108053,20570,lightgbm,baseline,2,validation,368032,0.3494886314233545,0.8759993253956377,0.7968221303391749,0.14740328504520192
