utc_time,region,station,station_name,latitude,longitude,altitude_m,raw_sectime,wind_dir_avg_deg,max_wind_dir_deg,wind_speed_avg_knot,max_wind_speed_knot,temperature_c,precipitation_mm,pressure_hpa,humidity_percent,weather_code,visibility_m
2026-01-06 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260105240000,95.45333410898844,126.5,0.6783333480358124,1.7,22.625000476837158,0.0,1008.2466786702474,99.31000086466472,0.0,0.0
2026-01-06 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106010000,69.52000096638997,47.7,0.17833333710829416,1.1,23.35000034968058,0.0,1008.9083414713542,98.10500030517578,0.0,0.0
2026-01-06 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106020000,101.52833474477133,123.8,0.22166667034228643,3.4,25.856666882832844,0.0,1009.8816762288411,88.08000043233235,0.0,0.0
2026-01-06 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106030000,66.85500062306723,47.7,0.6883333464463551,2.4,28.278333632151284,0.0,1010.2300130208333,80.60833409627278,0.0,0.0
2026-01-06 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106040000,56.67833423614502,47.7,1.1883333524068196,3.9,30.631666692097983,0.0,1010.2333424886068,72.39000078837077,0.0,0.0
2026-01-06 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106050000,62.23833401997884,33.7,1.7716666917006174,5.5,30.816666571299233,0.0,1009.7833506266276,70.1216672261556,0.0,0.0
2026-01-06 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106060000,77.92833410898844,132.1,2.1200000286102294,5.1,30.76500021616618,0.0,1009.3216715494792,71.01166725158691,0.0,0.0
2026-01-06 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106070000,60.17500057220459,25.2,1.8800000150998433,4.5,30.666666825612385,0.0,1008.3000111897786,71.22500025431314,0.0,0.0
2026-01-06 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106080000,64.37333393096924,56.2,2.285000030199687,5.0,30.2049999554952,0.0,1007.4300109863282,73.2216672261556,0.0,0.0
2026-01-06 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106090000,63.80333398183187,56.2,1.85833334227403,5.0,29.23166700998942,0.0,1006.9766784667969,77.26500053405762,0.0,0.0
2026-01-06 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106100000,64.40000057220459,135.0,1.8433333526055018,4.0,28.758333492279053,0.0,1006.9133422851562,78.90333379109701,0.0,0.0
2026-01-06 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106110000,63.30000069936116,67.5,2.728333353996277,8.3,27.071667289733888,0.800000011920929,1007.3433420817057,87.5766674041748,0.0,0.0
2026-01-06 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106120000,80.35166746775309,132.1,2.9450000325838723,6.3,25.79333340326945,0.0,1008.1233408610026,94.28000081380209,0.0,0.0
2026-01-06 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106130000,69.15500062306722,64.6,2.538333378235499,5.3,25.96666653951009,0.0,1008.7750101725261,89.97833404541015,0.0,0.0
2026-01-06 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106140000,61.275000445048015,25.2,1.543333351612091,5.0,26.198334089914958,0.0,1009.5466796875,91.17000020345053,0.0,0.0
2026-01-06 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106150000,58.77333393096924,56.2,1.6300000230471292,4.5,26.108333746592205,0.0,1010.0733428955078,91.56000048319498,0.0,0.0
2026-01-06 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106160000,102.59833437601725,50.5,1.4400000274181366,4.5,25.766666889190674,0.0,1010.3916778564453,93.46666730244955,0.0,0.0
2026-01-06 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106170000,101.05666796366374,123.8,2.161666689316432,8.8,24.64166679382324,12.400000169873238,1010.1183420817057,98.84000116984049,0.0,0.0
2026-01-06 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106180000,67.25666707356771,45.0,2.958333371082942,6.3,24.201667404174806,12.400000244379044,1010.0050008138021,99.9000015258789,0.0,0.0
2026-01-06 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106190000,88.46666742960612,132.1,2.631666698058446,6.0,24.02500009536743,18.60000018775463,1009.5450164794922,99.9000015258789,0.0,0.0
2026-01-06 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106200000,69.5383337020874,45.0,3.7683333615461985,7.8,23.7066668510437,6.8000001311302185,1009.0633371988932,99.9000015258789,0.0,0.0
2026-01-06 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106210000,59.89833405812581,53.4,2.963333362340927,7.9,23.111666997273762,6.600000113248825,1009.0883402506511,99.9000015258789,0.0,0.0
2026-01-06 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106220000,65.99500064849853,39.4,1.6183333456516267,4.5,23.2200000445048,5.600000098347664,1009.2933512369792,99.9000015258789,0.0,0.0
2026-01-06 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106230000,73.36333389282227,123.8,1.3233333524316548,5.5,23.101666831970213,6.400000095367432,1009.3383443196615,99.9000015258789,0.0,0.0
2026-01-07 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260106240000,115.5016684850057,59.0,0.7466666804005703,3.7,22.738333670298257,4.200000077486038,1009.7400146484375,99.9000015258789,0.0,0.0
2026-01-07 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107010000,97.16666882832845,135.0,0.35833334028720853,1.5,23.33500010172526,0.0,1009.9100118001302,99.9000015258789,0.0,0.0
2026-01-07 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107020000,115.58666871388753,137.8,0.526666676128904,1.7,24.286667029062908,0.0,1010.8300099690755,99.9000015258789,0.0,0.0
2026-01-07 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107030000,85.6250010808309,47.7,2.2416666970898707,6.0,25.82500031789144,0.0,1011.0733378092448,97.50166791280111,0.0,0.0
2026-01-07 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107040000,72.25000063578288,47.7,3.896666713555654,8.6,27.803333568573,0.0,1010.6883402506511,85.20333417256673,0.0,0.0
2026-01-07 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107050000,82.57966167643919,67.5,4.757627155821202,9.3,29.35932224079714,0.0,1009.9440783484507,78.78813636909096,0.0,0.0
2026-01-07 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107060000,71.86333408355713,56.2,4.706666707992554,9.5,30.215000057220458,0.0,1008.9250071207682,75.56000035603842,0.0,0.0
2026-01-07 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107070000,70.38833389282226,50.5,4.63833339214325,9.1,29.675000031789143,0.0,1007.9833435058594,74.82833353678386,0.0,0.0
2026-01-07 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107080000,87.80000069936116,53.4,4.645000048478445,9.8,28.613333384195965,0.0,1007.3566772460938,81.01333414713541,0.0,0.0
2026-01-07 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107090000,68.5433339436849,50.5,3.176666690905889,8.8,26.928333568573,0.0,1006.9766723632813,88.48500035603841,0.0,0.0
2026-01-07 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107100000,59.59166749318441,42.2,1.796666693687439,5.0,26.51833333969116,0.0,1006.97333984375,88.42000045776368,0.0,0.0
2026-01-07 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107110000,75.25333410898844,132.1,4.185000046094259,9.8,25.563333638509114,1.600000023841858,1007.7966766357422,93.37000058492025,0.0,0.0
2026-01-07 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107120000,52.19166717529297,61.9,2.00500002404054,7.6,24.056666882832847,1.600000023841858,1008.7750081380208,99.55000127156576,0.0,0.0
2026-01-07 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107130000,60.59000066121419,47.7,2.6800000394384065,7.0,24.60166654586792,0.0,1009.2450124104818,96.53833414713542,0.0,0.0
2026-01-07 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107140000,60.66862786984911,56.2,2.9470588599934295,7.0,24.964705897312538,1.2000000327825546,1010.1019705978094,92.78823598225911,0.0,0.0
2026-01-07 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107150000,64.53571455819267,45.0,2.192857188837869,6.9,24.200000762939453,0.0,1013.2428676060268,98.42857197352818,0.0,0.0
2026-01-07 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107160000,62.37451044718424,126.5,2.7862745453329647,7.0,24.090196534699086,5.000000104308128,1013.4862778607537,99.57451091093175,0.0,0.0
2026-01-07 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107170000,57.78500067392985,59.0,3.5100000351667404,9.0,23.486666774749757,7.400000110268593,1013.4833404541016,99.9000015258789,0.0,0.0
2026-01-07 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107180000,54.170000584920246,45.0,3.0216666986544927,9.0,22.904999891916912,4.800000086426735,1013.593339029948,99.83833491007486,0.0,0.0
2026-01-07 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107190000,50.875000635782875,64.6,1.3916666820645331,7.1,22.410000324249268,1.2000000178813934,1013.1533406575521,99.58833452860515,0.0,0.0
2026-01-07 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107200000,69.06166718800863,61.9,3.0016667013367018,7.3,23.771666717529296,1.0000000149011612,1012.4766723632813,93.8700003306071,0.0,0.0
2026-01-07 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107210000,118.87333437601725,126.5,2.578333368897438,6.4,23.215000247955324,0.20000000298023224,1012.3316772460937,98.6416675567627,0.0,0.0
2026-01-07 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107220000,137.35500310262043,146.3,0.87166668176651,3.2,23.19333407084147,0.0,1011.7383473714193,99.9000015258789,0.0,0.0
2026-01-07 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107230000,86.75833435058594,123.8,0.7950000149508317,2.0,23.191667397816975,0.0,1012.1850067138672,99.9000015258789,0.0,0.0
2026-01-08 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260107240000,107.53166770935059,126.5,1.301666690905889,3.0,22.92333370844523,0.0,1012.9350087483724,99.9000015258789,0.0,0.0
2026-01-08 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108010000,82.99666805267334,64.6,0.47500001130004726,2.2,22.925000127156576,0.4000000059604645,1013.5583404541015,99.9000015258789,0.0,0.0
2026-01-08 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108020000,65.85000089009603,118.0,0.5833333440124988,2.4,24.918333530426025,0.0,1014.3033426920573,96.1016668955485,0.0,0.0
2026-01-08 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108030000,68.87166767120361,120.9,0.8766666823377212,3.2,27.69333356221517,0.0,1014.6616770426432,85.96000073750814,0.0,0.0
2026-01-08 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108040000,87.17833391825359,132.1,2.2583333551883698,5.0,29.153333377838134,0.0,1014.5866760253906,81.19166717529296,0.0,0.0
2026-01-08 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108050000,71.41500059763591,67.5,2.9516667048136394,7.0,29.10833355585734,0.20000000298023224,1014.0466725667318,80.30000038146973,0.0,0.0
2026-01-08 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108060000,62.36333408355713,123.8,3.210000040133794,8.6,28.350000381469727,0.0,1013.3116739908854,81.28833351135253,0.0,0.0
2026-01-08 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108070000,70.91833368937175,64.6,3.583333361148834,8.6,29.98166694641113,0.0,1012.3950073242188,73.54833424886068,0.0,0.0
2026-01-08 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108080000,71.11666742960612,59.0,4.700000019868215,8.6,30.211666997273763,0.20000000298023224,1011.8300059000651,70.96833432515463,0.0,0.0
2026-01-08 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108090000,65.15166734059652,129.3,3.4200000325838724,7.5,29.510000292460123,0.0,1011.3650146484375,72.97000045776367,0.0,0.0
2026-01-08 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108100000,66.99666748046874,47.7,3.23500003417333,6.8,28.326667054494223,0.0,1011.2233469645182,80.02833417256673,0.0,0.0
2026-01-08 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108110000,62.18000055948893,33.7,3.100000031789144,7.4,27.626666990915933,0.0,1011.5500101725261,80.56666692097981,0.0,0.0
2026-01-08 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108120000,75.87166716257731,132.1,3.056666707992554,6.6,26.91666695276896,0.0,1012.4716756184896,83.2400006612142,0.0,0.0
2026-01-08 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108130000,89.94666716257731,50.5,3.6416667103767395,7.5,25.518333371480306,0.0,1013.445009358724,93.12833404541016,0.0,0.0
2026-01-08 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108140000,94.10166708628337,47.7,3.621666701634725,7.0,24.985000069936117,0.800000011920929,1014.2633443196614,94.06000048319498,0.0,0.0
2026-01-08 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108150000,77.78333390553793,126.5,1.8983333516865968,6.0,24.665000216166177,0.0,1014.4183390299479,95.87500038146973,0.0,0.0
2026-01-08 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108160000,66.56000054677328,59.0,3.163333368301392,7.5,25.983333587646484,0.0,1014.2466817220052,86.2433339436849,0.0,0.0
2026-01-08 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108170000,65.79000053405761,56.2,2.906666700045268,6.8,26.200000762939453,0.0,1014.0800048828125,82.87833391825357,0.0,0.0
2026-01-08 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108180000,66.36500078837076,42.2,2.690000037352244,6.4,26.20500068664551,0.0,1013.8366709391277,81.70833358764648,0.0,0.0
2026-01-08 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108190000,62.32500095367432,45.0,2.6233333587646483,6.0,26.198334089914958,0.0,1013.4083374023437,82.18666712443034,0.0,0.0
2026-01-08 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108200000,61.74333388010661,50.5,2.2750000317891437,5.9,26.013333479563396,0.0,1012.7933400472006,83.00666732788086,0.0,0.0
2026-01-08 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108210000,62.04000072479248,61.9,1.683333350221316,4.5,25.4166664759318,0.0,1012.1533426920573,84.91333414713542,0.0,0.0
2026-01-08 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108220000,58.251667467753094,45.0,0.7716666802763938,3.2,24.855000305175782,0.0,1012.3200113932292,87.52000020345052,0.0,0.0
2026-01-08 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108230000,50.99166723887126,45.0,0.5933333434164524,2.7,24.34499994913737,0.0,1012.5,91.16500040690104,0.0,0.0
2026-01-09 00:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260108240000,86.40666859944662,67.5,0.5916666803260644,2.0,23.895000235239664,0.0,1012.6400085449219,94.48666712443034,0.0,0.0
2026-01-09 01:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109010000,87.34666748046875,59.0,0.3766666742662589,1.3,24.371666940053306,0.0,1013.2050140380859,94.69666697184245,0.0,0.0
2026-01-09 02:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109020000,66.96833426157633,56.2,1.4500000139077505,4.0,27.101666768391926,0.0,1014.1833445231119,82.58666725158692,0.0,0.0
2026-01-09 03:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109030000,56.72666727701823,25.2,1.4150000174840291,5.1,26.088333479563396,0.4000000059604645,1014.6800099690755,88.15666720072429,0.0,0.0
2026-01-09 04:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109040000,44.000000635782875,61.9,0.7800000153481961,2.0,25.93333371480306,0.0,1014.588345336914,91.77833391825358,0.0,0.0
2026-01-09 05:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109050000,52.615000597635905,42.2,1.3133333501716455,4.1,28.148333644866945,0.0,1013.8283447265625,82.10166714986165,0.0,0.0
2026-01-09 06:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109060000,67.95000069936117,67.5,2.7250000298023225,5.9,28.813333384195964,0.0,1012.9366739908854,75.58166720072428,0.0,0.0
2026-01-09 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109070000,62.640000406901045,36.5,2.0883333653211595,5.9,27.215000343322753,0.0,1012.1933400472005,80.17333424886068,0.0,0.0
2026-01-09 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109080000,62.903333791097005,61.9,2.161666691303253,5.9,26.97666680018107,0.0,1011.5816792805989,79.50000063578288,0.0,0.0
2026-01-09 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109090000,66.12333386739095,36.5,2.3166666984558106,5.1,27.173333581288656,0.0,1011.0866719563802,79.18166669209798,0.0,0.0
2026-01-09 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109100000,66.10166727701822,47.7,1.9583333512147267,4.5,26.871666940053306,0.0,1011.5100087483723,79.19333394368489,0.0,0.0
2026-01-09 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109110000,63.42500069936116,33.7,2.135000026226044,5.5,26.676667086283366,0.0,1012.008344523112,79.41166725158692,0.0,0.0
2026-01-09 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109120000,66.58333365122478,64.6,1.9266666849454244,4.5,26.301666450500488,0.0,1012.496674601237,81.08833401997884,0.0,0.0
2026-01-09 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109130000,65.30000038146973,28.1,1.8933333496252696,4.8,26.203334045410156,0.0,1013.0166798909505,81.9216672261556,0.0,0.0
2026-01-09 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109140000,65.16500053405761,120.9,1.7366666873296102,3.9,26.200000762939453,0.0,1013.7700154622396,82.53666725158692,0.0,0.0
2026-01-09 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109150000,66.14333381652833,67.5,1.5600000113248824,4.1,26.136667188008627,0.0,1013.9916687011719,84.36166763305664,0.0,0.0
2026-01-09 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260109160000,63.74666741689046,25.2,1.4433333416779837,4.6,25.84333349863688,0.0,1013.8050150553386,87.56833394368489,0.0,0.0
