probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.20000000000000004,0.5225595897196806,0.5412553179089691,0.13125376396850535,0.9349380362249762,0.23019148395172806,81105,77897,819,11769,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.25000000000000006,0.4640247100646891,0.5967130951687162,0.14449524000904274,0.9139656816015252,0.24953909554278278,90885,68117,1083,11505,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.30000000000000004,0.4111311848009791,0.6465178623462906,0.1593286649845491,0.8929138862408643,0.2704068130969279,99696,59306,1348,11240,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.3500000000000001,0.3614138353050877,0.6926219476659479,0.17624768201241636,0.8682872577057515,0.2930177070627187,107917,51085,1658,10930,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.40000000000000013,0.31595081298443967,0.734495017192144,0.19592725126351127,0.8438195106450588,0.3180144307056675,115410,43592,1966,10622,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.45000000000000007,0.2735357538318084,0.7726207820968588,0.21846770069882393,0.8145853193517636,0.344533297493448,122320,36682,2334,10254,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.5000000000000001,0.23452415641937177,0.8071099714435573,0.24516674121564536,0.7837623133142676,0.37349990535680483,128626,30376,2722,9866,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.5500000000000002,0.20000582784544554,0.8374322512966956,0.2769894227687287,0.7551636479186526,0.40531263990449184,134189,24813,3082,9506,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.6000000000000002,0.17036540590943527,0.8622588728946908,0.3110525775664489,0.7223546234509056,0.4348533033643385,138862,20140,3495,9093,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.6500000000000001,0.144250830467976,0.8833615012529867,0.349991919844861,0.6881951064505879,0.4640064274236743,142913,16089,3925,8663,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.7000000000000002,0.12036831983215805,0.9018590826971269,0.3970659436428779,0.6514934858595488,0.49341194873954636,146549,12453,4387,8201,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.7500000000000002,0.099848476018416,0.9163412786292907,0.4484328488881107,0.6103431839847474,0.5170081760371454,149552,9450,4905,7683,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.8000000000000002,0.08250480797249257,0.9278687569205665,0.5074521438157802,0.5707022561169368,0.5372219106375024,152029,6973,5404,7184,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
0.8500000000000002,0.06767294131359636,0.9364415175709541,0.5724250775060282,0.5280425802351446,0.5493388429752066,154037,4965,5941,6647,lightgbm,tmd_station_only,1,test,171590,0.07336091846844221,0.8832793174091652,0.5561690221337633,0.13523828695834728
